-9910,3.02,0,2.27,635,2.05,1118,10_30_29_27_06_2025,-9.48,0.68,2.44,0.12,-1.38,0.70
-9230,2.97,2608,2.08,636,2.05,1228,10_30_29_27_06_2025,-9.52,0.61,2.37,0.04,-0.01,-0.01
-9351,2.98,2680,2.07,635,2.05,1251,10_30_29_27_06_2025,-9.48,0.63,2.35,0.04,-0.01,-0.01
-9344,2.98,2681,2.07,635,2.05,1271,10_30_29_27_06_2025,-9.48,0.64,2.39,0.03,-0.00,-0.01
-9317,2.98,2795,2.06,635,2.05,1291,10_30_29_27_06_2025,-9.49,0.64,2.38,-0.01,0.00,-0.00
-9220,2.97,2933,2.05,636,2.05,1311,10_30_29_27_06_2025,-9.50,0.64,2.38,-0.02,-0.00,0.00
-9232,2.97,2581,2.08,634,2.05,1334,10_30_29_27_06_2025,-9.49,0.61,2.36,-0.03,-0.00,0.01
-9235,2.97,2750,2.06,635,2.05,1354,10_30_29_27_06_2025,-9.50,0.61,2.35,-0.02,-0.00,0.01
-9268,2.97,2741,2.07,636,2.05,1374,10_30_29_27_06_2025,-9.50,0.60,2.35,-0.01,-0.00,0.00
-9295,2.98,2725,2.07,635,2.05,1394,10_30_29_27_06_2025,-9.50,0.59,2.34,0.00,-0.00,-0.00
-9295,2.98,2633,2.07,635,2.05,1415,10_30_29_27_06_2025,-9.50,0.61,2.35,0.02,-0.00,-0.00
-9275,2.98,2802,2.06,635,2.05,1435,10_30_29_27_06_2025,-9.49,0.61,2.36,0.02,-0.00,-0.01
-9390,2.98,2804,2.06,635,2.05,1471,10_30_29_27_06_2025,-9.49,0.64,2.39,0.01,-0.00,-0.00
-9401,2.98,2747,2.06,636,2.05,1499,10_30_29_27_06_2025,-9.49,0.63,2.37,0.00,-0.00,0.00
-9376,2.98,2726,2.07,636,2.05,1519,10_30_29_27_06_2025,-9.49,0.62,2.36,-0.02,-0.00,0.01
-9420,2.99,2795,2.06,635,2.05,1539,10_30_30_27_06_2025,-9.50,0.61,2.37,-0.02,-0.00,0.01
-9498,2.99,2903,2.05,636,2.05,1560,10_30_30_27_06_2025,-9.50,0.61,2.36,-0.01,-0.01,0.00
-9544,3.00,2543,2.08,635,2.05,1580,10_30_30_27_06_2025,-9.49,0.59,2.35,-0.00,-0.00,0.00
-9769,3.01,3068,2.04,635,2.05,1603,10_30_30_27_06_2025,-9.49,0.60,2.36,0.01,-0.00,-0.00
-9648,3.00,2868,2.06,634,2.05,1628,10_30_30_27_06_2025,-9.49,0.61,2.36,0.02,-0.00,-0.01
-9682,3.01,2847,2.06,636,2.05,1651,10_30_30_27_06_2025,-9.50,0.62,2.38,0.02,-0.00,-0.01
-9649,3.00,3043,2.04,636,2.05,1671,10_30_30_27_06_2025,-9.49,0.63,2.38,0.01,-0.01,0.00
-9736,3.01,2925,2.05,636,2.05,1691,10_30_30_27_06_2025,-9.49,0.63,2.38,-0.00,-0.00,0.00
-9403,2.99,2829,2.06,636,2.05,1712,10_30_30_27_06_2025,-9.48,0.62,2.37,-0.01,-0.00,0.00
-9622,3.00,2969,2.05,635,2.05,1734,10_30_30_27_06_2025,-9.49,0.62,2.38,-0.02,-0.00,0.00
-9254,2.97,2873,2.06,635,2.05,1755,10_30_30_27_06_2025,-9.49,0.59,2.36,-0.01,-0.01,0.00
-9457,2.99,2923,2.05,635,2.05,1775,10_30_30_27_06_2025,-9.49,0.60,2.34,0.01,-0.00,0.00
-9264,2.97,3079,2.04,635,2.05,1795,10_30_30_27_06_2025,-9.50,0.61,2.38,0.01,-0.00,-0.00
-9424,2.99,3024,2.04,636,2.05,1815,10_30_30_27_06_2025,-9.49,0.61,2.37,0.01,-0.01,-0.00
-9276,2.98,2999,2.05,635,2.05,1838,10_30_30_27_06_2025,-9.49,0.62,2.38,0.01,-0.00,-0.00
-9032,2.96,2985,2.05,636,2.05,1861,10_30_30_27_06_2025,-9.49,0.62,2.38,0.00,-0.00,-0.00
-9427,2.99,3136,2.04,635,2.05,1881,10_30_30_27_06_2025,-9.49,0.62,2.36,-0.01,-0.00,0.00
-9267,2.97,3016,2.04,636,2.05,1901,10_30_30_27_06_2025,-9.48,0.62,2.38,-0.01,-0.00,0.00
